4,-35,137,758,-0.46286,-0.46286,43.525,31,80,1.1342e+06,176.91,0.076758,1,0,9.0303,29.998,176.91,13.071,25.176,36.387,46.77,56.385,65.29,73.537,81.175,88.248,94.799,100.87,106.48,111.69,116.51,120.97,125.1,128.93,132.48,135.76,138.8,141.61,144.22,146.64,148.87,150.95,152.86,154.64,156.29,157.81,159.22,160.53,161.74,162.86,163.9,164.86,165.75,166.57,167.34,168.04,168.7,169.31,169.87,170.39,170.87,171.32,171.73,172.11,172.47,172.79,173.1,173.38,173.64,173.88,174.11,174.31,174.5,174.68,174.85,175,175.14,175.27,175.39,175.5,175.61,175.7,175.79,175.88,175.95,176.02,176.09,176.15,176.2,176.26,176.31,176.35,176.39,176.43,176.46,176.5,176.53,31,20,144,NaN,101,111.5,129.5,81,82,86,96,150,151,125,145,140,151,121,151,199,91,90,106,112,88,124,103,103,109,157,113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,104,0.5,98.5,104,0,906,83,132,110,47,0,0,0,0,0,0,0,176.91
4,-35,138,759,0.51668,0.51668,37.734,30,80,5.844e+05,176.91,0.18376,1,0,3.7721,12.531,176.91,29.696,54.408,74.971,92.083,106.32,118.17,128.03,136.24,143.06,148.74,153.47,157.41,160.68,163.4,165.67,167.56,169.13,170.43,171.52,172.43,173.18,173.8,174.33,174.76,175.12,175.42,175.67,175.88,176.05,176.2,176.31,176.41,176.5,176.57,176.62,176.67,176.71,176.74,176.77,176.8,176.81,176.83,176.84,176.85,176.86,176.87,176.88,176.88,176.89,176.89,176.89,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.91,176.91,176.91,176.91,176.91,176.91,176.91,176.91,176.91,176.91,176.91,176.91,176.91,176.91,176.91,176.91,176.91,176.91,176.91,176.91,176.91,176.91,27,78,115,118,120,89,88,96,167,174,63,NaN,128,185,208,149,183,164,187,224,265,135,175,134,206,180,NaN,210,194,151,229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,154,3.6,95.7,154,0,897,97,220,157,82,0,0,0,0,0,0,0,176.91
4,-35,139,760,-7.1831,-7.1831,47.591,17,80,2.5988e+05,176.91,0.037228,1,0,18.619,61.85,176.91,6.465,12.694,18.695,24.477,30.047,35.414,40.585,45.567,50.366,54.991,59.446,63.739,67.874,71.859,75.698,79.397,82.96,86.393,89.701,92.888,95.958,98.917,101.77,104.51,107.16,109.71,112.16,114.53,116.81,119.01,121.12,123.16,125.12,127.02,128.84,130.6,132.29,133.92,135.49,137,138.46,139.87,141.22,142.53,143.78,144.99,146.16,147.28,148.37,149.41,150.41,151.38,152.31,153.21,154.08,154.91,155.72,156.49,157.24,157.96,158.65,159.32,159.96,160.58,161.18,161.75,162.3,162.84,163.35,163.85,164.33,164.78,165.23,165.65,166.07,166.46,166.84,167.21,167.57,167.91,88,22,87,87,80,87,NaN,93,83,90,95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80,NaN,84,NaN,80,83,84,NaN,95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96,0.094111,86.435,96,0,248,84,109,97,24,0,0,0,0,0,0,0,176.91
4,-35,140,761,-565.93,-565.93,46.967,11,80,1.8785e+05,176.91,0.0857,1,0,8.0881,26.868,176.91,14.53,27.866,40.107,51.342,61.655,71.121,79.809,87.784,95.104,101.82,107.99,113.65,118.85,123.61,127.99,132.01,135.7,139.08,142.19,145.04,147.66,150.06,152.26,154.29,156.15,157.85,159.42,160.85,162.17,163.38,164.49,165.51,166.45,167.31,168.1,168.82,169.48,170.09,170.65,171.17,171.64,172.07,172.47,172.83,173.17,173.48,173.76,174.02,174.25,174.47,174.67,174.86,175.02,175.18,175.32,175.45,175.57,175.68,175.78,175.87,175.96,176.04,176.11,176.17,176.24,176.29,176.34,176.39,176.43,176.47,176.51,176.54,176.57,176.6,176.62,176.65,176.67,176.69,176.71,176.72,84,NaN,85,85,NaN,86,87,87,87,89,89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90,0.33333,84,90,9,200,83,99,94,21,0,0,0,0,0,0,0,176.91
4,-35,141,762,-214.09,-214.09,52.058,11,80,4.2494e+05,176.91,0.11806,1,0,5.8712,19.504,176.91,19.7,37.206,52.763,66.587,78.872,89.789,99.491,108.11,115.77,122.58,128.63,134.01,138.78,143.03,146.8,150.15,153.13,155.78,158.13,160.22,162.08,163.73,165.2,166.5,167.66,168.69,169.61,170.42,171.14,171.79,172.36,172.86,173.31,173.71,174.07,174.39,174.67,174.92,175.14,175.34,175.51,175.67,175.8,175.93,176.04,176.13,176.22,176.3,176.37,176.43,176.48,176.53,176.57,176.61,176.64,176.67,176.7,176.72,176.74,176.76,176.78,176.79,176.8,176.82,176.83,176.84,176.84,176.85,176.86,176.86,176.87,176.87,176.88,176.88,176.88,176.89,176.89,176.89,176.89,176.89,84,98,91,87,92,91,89,NaN,NaN,89,92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89,-0,89,89,12,105,82,94,88,9,0,0,0,0,0,0,0,176.91
4,-35,142,763,0.45556,0.45556,30.419,7,80,79261,176.91,0.098449,1,0,7.0407,23.389,176.91,16.587,31.618,45.24,57.585,68.773,78.911,88.099,96.426,103.97,110.81,117.01,122.62,127.71,132.33,136.51,140.29,143.73,146.84,149.66,152.21,154.53,156.63,158.53,160.25,161.81,163.23,164.51,165.67,166.73,167.68,168.55,169.33,170.04,170.69,171.27,171.8,172.28,172.71,173.1,173.46,173.78,174.08,174.34,174.58,174.8,175,175.18,175.34,175.49,175.62,175.74,175.85,175.95,176.04,176.12,176.2,176.26,176.32,176.38,176.43,176.47,176.51,176.55,176.58,176.61,176.64,176.67,176.69,176.71,176.73,176.75,176.76,176.78,176.79,176.8,176.81,176.82,176.83,176.83,176.84,22,19,NaN,96,94,NaN,NaN,NaN,NaN,90,94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,129,1.3544,76.456,129,62,177,100,142,122,32,0,0,0,0,0,0,0,176.91
4,-35,143,764,0.29532,0.29532,32.905,11,80,57134,176.91,0.076517,1,0,9.0587,30.092,176.91,13.032,25.103,36.286,46.645,56.24,65.129,73.363,80.991,88.056,94.601,100.66,106.28,111.48,116.3,120.77,124.9,128.73,132.28,135.57,138.62,141.44,144.05,146.47,148.71,150.79,152.71,154.5,156.15,157.68,159.09,160.4,161.62,162.75,163.79,164.76,165.65,166.48,167.25,167.96,168.62,169.23,169.8,170.32,170.81,171.25,171.67,172.06,172.41,172.75,173.05,173.34,173.6,173.84,174.07,174.28,174.47,174.65,174.82,174.97,175.11,175.25,175.37,175.48,175.59,175.69,175.78,175.86,175.94,176.01,176.07,176.14,176.19,176.25,176.29,176.34,176.38,176.42,176.46,176.49,176.52,14,NaN,45,60,122,41,42,43,108,87,112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,125,4.1429,32.571,125,0,317,96,156,128,43,0,0,0,0,0,0,0,176.91
4,-35,144,765,0.2028,0.2028,40.977,16,80,6.7884e+05,176.91,0.11188,1,0,6.1953,20.58,176.91,18.726,35.47,50.441,63.828,75.798,86.5,96.07,104.63,112.28,119.12,125.24,130.71,135.6,139.97,143.88,147.38,150.5,153.3,155.8,158.03,160.03,161.82,163.41,164.84,166.12,167.26,168.28,169.2,170.01,170.74,171.4,171.98,172.5,172.97,173.38,173.76,174.09,174.39,174.66,174.89,175.11,175.3,175.47,175.62,175.76,175.88,175.99,176.09,176.17,176.25,176.32,176.38,176.44,176.49,176.53,176.57,176.61,176.64,176.67,176.69,176.72,176.74,176.76,176.77,176.79,176.8,176.81,176.82,176.83,176.84,176.85,176.85,176.86,176.86,176.87,176.87,176.88,176.88,176.88,176.89,87,20,0,93,149,NaN,74,102,136,93,113,142,153.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89,NaN,NaN,163,133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,131,2.425,82.95,131,0,356,99,171,135,50,0,0,0,0,0,0,0,176.91
4,-35,145,766,0.36763,0.36763,44.263,13,80,7.8385e+05,176.91,0.071938,1,0,9.6353,32.008,176.91,12.28,23.707,34.341,44.237,53.446,62.015,69.99,77.412,84.318,90.745,96.726,102.29,107.47,112.29,116.78,120.95,124.83,128.45,131.81,134.94,137.86,140.57,143.09,145.44,147.62,149.65,151.55,153.31,154.94,156.47,157.89,159.21,160.44,161.58,162.64,163.63,164.56,165.41,166.21,166.95,167.64,168.29,168.89,169.44,169.96,170.44,170.89,171.31,171.7,172.06,172.4,172.71,173,173.27,173.52,173.76,173.98,174.18,174.37,174.55,174.71,174.86,175.01,175.14,175.26,175.38,175.48,175.58,175.67,175.76,175.84,175.91,175.98,176.05,176.11,176.16,176.21,176.26,176.31,176.35,7,153,5,20,25,NaN,NaN,88,92,101,110,95,NaN,NaN,NaN,NaN,80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,139,4.5994,39.808,139,0,616,104,180,141,56,0,0,0,0,0,0,0,176.91
4,-35,146,767,-0.69413,-0.69413,52.986,11,80,6.0714e+06,251.06,0.019887,1,0,34.855,115.79,251.06,4.9434,9.7895,14.54,19.197,23.763,28.238,32.626,36.927,41.143,45.276,49.328,53.3,57.194,61.012,64.754,68.422,72.018,75.544,79,82.387,85.709,88.964,92.156,95.285,98.352,101.36,104.31,107.2,110.03,112.81,115.53,118.2,120.81,123.38,125.89,128.36,130.77,133.14,135.46,137.74,139.97,142.16,144.3,146.4,148.46,150.48,152.46,154.41,156.31,158.17,160,161.8,163.55,165.28,166.97,168.62,170.25,171.84,173.4,174.93,176.42,177.89,179.34,180.75,182.13,183.49,184.82,186.12,187.4,188.66,189.88,191.09,192.27,193.43,194.56,195.67,196.77,197.83,198.88,199.91,2,8,29,NaN,NaN,102,108.5,93,NaN,93,96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.5,84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,109,1.2949,60.244,109,0,350,90,141,116,47,0,0,0,0,0,0,0,251.06
4,-35,147,768,0.71921,0.71921,38.476,31,80,2.5316e+06,251.06,0.12814,1,0,5.4091,17.969,251.06,30.196,56.76,80.129,100.69,118.77,134.68,148.68,160.99,171.83,181.36,189.74,197.11,203.6,209.31,214.33,218.75,222.64,226.05,229.06,231.71,234.03,236.08,237.88,239.47,240.86,242.09,243.17,244.12,244.95,245.69,246.33,246.9,247.4,247.84,248.23,248.57,248.87,249.13,249.36,249.57,249.75,249.9,250.04,250.17,250.27,250.37,250.45,250.52,250.59,250.65,250.69,250.74,250.78,250.81,250.84,250.87,250.89,250.91,250.93,250.94,250.96,250.97,250.98,250.99,251,251.01,251.01,251.02,251.02,251.03,251.03,251.03,251.04,251.04,251.04,251.04,251.05,251.05,251.05,251.05,18,56,86,119,122,129,65,228,254,240,124,224,176,177,195,144,166,NaN,223,250,232,248,256,260,252,265,267,256,260,273,253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,201,6.1667,94.333,201,0,899,161,231,193,56,0,0,0,0,0,0,0,251.06
4,-35,148,769,0.43279,0.43279,43.39,32,80,8.119e+06,251.06,0.1324,1,0,5.2354,17.392,251.06,31.133,58.405,82.295,103.22,121.56,137.61,151.68,164.01,174.8,184.26,192.54,199.8,206.15,211.72,216.6,220.87,224.62,227.9,230.77,233.28,235.49,237.42,239.11,240.59,241.89,243.03,244.02,244.9,245.66,246.33,246.92,247.43,247.88,248.27,248.62,248.92,249.19,249.42,249.62,249.8,249.96,250.09,250.21,250.32,250.41,250.49,250.56,250.62,250.68,250.72,250.77,250.8,250.83,250.86,250.89,250.91,250.93,250.94,250.96,250.97,250.98,250.99,251,251.01,251.01,251.02,251.02,251.03,251.03,251.04,251.04,251.04,251.04,251.05,251.05,251.05,251.05,251.05,251.05,251.05,32,65,73,114,120,168,199,212.5,223,220,210,233,165,142,221,118,164,256,242,243,245,223,234,189,227,213,220,229,172,145,222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,184,2.2864,156.28,184,0,913,128,228,179,69,0,0,0,0,0,0,0,251.06
4,-35,149,770,0.075286,0.075286,55.334,30,80,5.6508e+06,251.06,0.070407,1,0,9.8448,32.704,251.06,17.069,32.977,47.803,61.622,74.501,86.504,97.692,108.12,117.84,126.89,135.34,143.2,150.54,157.37,163.74,169.68,175.21,180.37,185.17,189.65,193.83,197.72,201.34,204.72,207.87,210.81,213.55,216.1,218.47,220.69,222.75,224.68,226.47,228.14,229.7,231.15,232.51,233.77,234.94,236.04,237.06,238.01,238.9,239.73,240.5,241.21,241.88,242.51,243.09,243.63,244.14,244.61,245.05,245.45,245.84,246.19,246.52,246.83,247.12,247.39,247.64,247.87,248.08,248.29,248.48,248.65,248.81,248.97,249.11,249.24,249.37,249.48,249.59,249.69,249.78,249.87,249.95,250.02,250.09,250.16,28,60,68,118,113,155,183,229,105,87,86,178,106,122,211,123,125,228,247,253,226,193,153,170,129,182,NaN,157,126,NaN,178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,180,3,84.5,180,0,895,124,239,186,82,0,0,0,0,0,0,0,251.06
4,-35,150,771,0.31999,0.31999,55.148,18,80,4.9038e+06,251.06,0.061914,1,0,11.195,37.19,251.06,15.073,29.24,42.558,55.075,66.841,77.901,88.297,98.069,107.25,115.89,124,131.63,138.8,145.54,151.88,157.83,163.43,168.69,173.63,178.28,182.65,186.76,190.62,194.25,197.66,200.86,203.88,206.71,209.37,211.88,214.23,216.44,218.52,220.47,222.31,224.03,225.66,227.18,228.61,229.96,231.23,232.42,233.54,234.59,235.58,236.51,237.38,238.2,238.97,239.7,240.38,241.02,241.63,242.19,242.72,243.22,243.7,244.14,244.55,244.94,245.31,245.66,245.98,246.29,246.57,246.84,247.09,247.33,247.56,247.77,247.96,248.15,248.32,248.49,248.64,248.79,248.92,249.05,249.17,249.29,42,83,32,NaN,NaN,NaN,NaN,NaN,208,156,NaN,NaN,NaN,NaN,NaN,153,153,124,240,246,NaN,235,157,154,134,206,NaN,152,96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,259,1.875,111.44,259,0,891,181,334,255,99,0,0,0,0,0,0,0,251.06
4,-36,136,772,0.77388,0.6985,21.502,5,80,8678,91.899,0.49999,1.4847,0,1.9722,5.3618,91.899,23.007,46.511,63.17,74.054,80.925,85.189,87.809,89.411,90.388,90.982,91.342,91.561,91.694,91.775,91.824,91.854,91.872,91.883,91.889,91.893,91.896,91.897,91.898,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,91.899,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,108,NaN,NaN,NaN,NaN,NaN,110,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,119,0.35294,90.765,119,0,304,96,137,116,37,0,0,0,0,0,0,0,91.899
4,-36,137,773,-3.1775,-3.1775,29.273,15,80,1.0904e+05,176.91,0.053462,1,0,12.965,43.07,176.91,9.2095,17.94,26.215,34.06,41.496,48.546,55.228,61.562,67.567,73.259,78.655,83.77,88.618,93.215,97.572,101.7,105.62,109.33,112.85,116.18,119.34,122.34,125.18,127.87,130.43,132.85,135.14,137.31,139.38,141.33,143.18,144.94,146.6,148.18,149.67,151.09,152.44,153.71,154.92,156.06,157.15,158.18,159.15,160.08,160.95,161.78,162.57,163.32,164.02,164.7,165.33,165.93,166.51,167.05,167.56,168.05,168.51,168.95,169.36,169.75,170.13,170.48,170.81,171.13,171.43,171.72,171.99,172.24,172.49,172.72,172.93,173.14,173.34,173.52,173.7,173.87,174.03,174.18,174.32,174.45,NaN,76,NaN,NaN,NaN,72,88,80,81,88,93,NaN,NaN,NaN,NaN,NaN,92,111,NaN,97,108,115,103,NaN,NaN,NaN,NaN,114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,109,1.5,72,109,13,229,93,124,108,28,0,0,0,0,0,0,0,176.91
4,-36,139,774,-0.52472,-0.52472,51.408,26,80,3.694e+05,176.91,0.038016,1,0,18.233,60.568,176.91,6.5992,12.952,19.068,24.956,30.624,36.081,41.335,46.392,51.261,55.948,60.46,64.804,68.986,73.011,76.887,80.618,84.21,87.668,90.997,94.202,97.287,100.26,103.12,105.87,108.52,111.07,113.53,115.89,118.17,120.36,122.47,124.5,126.45,128.34,130.15,131.89,133.57,135.19,136.74,138.24,139.68,141.07,142.41,143.7,144.94,146.13,147.28,148.38,149.45,150.47,151.46,152.41,153.32,154.2,155.05,155.86,156.65,157.4,158.13,158.83,159.51,160.16,160.78,161.38,161.96,162.52,163.06,163.57,164.07,164.55,165.01,165.45,165.88,166.29,166.69,167.07,167.44,167.79,168.13,168.46,24,23,29,30,32,83,94,210,87,86,85,37,87,178,NaN,84,69,84,NaN,82,77,82,82,NaN,75,NaN,NaN,82,65,NaN,55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81,-0,82,81,0,833,67,94,81,30,0,0,0,0,0,0,0,176.91
4,-36,140,775,-1.2463,-1.2463,40.028,32,80,5.8255e+05,176.91,0.04633,1,0,14.961,49.7,176.91,8.0092,15.656,22.956,29.926,36.58,42.933,48.999,54.79,60.318,65.597,70.636,75.447,80.041,84.426,88.613,92.611,96.427,100.07,103.55,106.87,110.04,113.07,115.96,118.72,121.35,123.87,126.27,128.56,130.75,132.84,134.84,136.74,138.56,140.3,141.95,143.54,145.05,146.49,147.87,149.18,150.44,151.63,152.78,153.87,154.91,155.91,156.86,157.77,158.63,159.46,160.25,161.01,161.73,162.41,163.07,163.7,164.29,164.87,165.41,165.93,166.43,166.9,167.36,167.79,168.2,168.6,168.97,169.33,169.67,170,170.31,170.61,170.9,171.17,171.43,171.68,171.91,172.14,172.36,172.56,21,58,84,89,77,79,75,81,84,89,94,78,91,63,154,132,163,123,119,96,88,117,107,90,90,92,85,91,86,78,68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90,0.33908,81.514,90,0,913,80,104,92,27,0,0,0,0,0,0,0,176.91
4,-36,141,776,-0.25716,-0.25716,42.63,23,80,1.2595e+06,176.91,0.067386,1,0,10.286,34.17,176.91,11.528,22.306,32.38,41.799,50.603,58.834,66.529,73.722,80.446,86.732,92.608,98.102,103.24,108.04,112.53,116.72,120.64,124.31,127.74,130.94,133.94,136.74,139.36,141.8,144.09,146.23,148.23,150.1,151.84,153.48,155,156.43,157.77,159.01,160.18,161.27,162.29,163.24,164.13,164.97,165.74,166.47,167.15,167.79,168.38,168.94,169.46,169.94,170.4,170.82,171.22,171.59,171.94,172.26,172.56,172.85,173.11,173.36,173.59,173.81,174.01,174.2,174.37,174.54,174.69,174.84,174.97,175.1,175.22,175.33,175.43,175.53,175.62,175.7,175.78,175.85,175.92,175.99,176.05,176.1,12,28,75,85,87,85,102,81,81,97,92,NaN,101,NaN,NaN,NaN,170,174,157,152,NaN,101,84,NaN,87,NaN,NaN,NaN,85,93,90.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94,0.8125,80.125,94,0,830,84,109,100,29,0,0,0,0,0,0,0,176.91
