7,21,-97,3661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,104,59,98,76,25,0,129.31,0,0,0,0,0,129.31
4,21,-98,3662,0.67093,0.34186,20.722,5,80,2.1045e+05,148.33,0.5,0.40836,0,0.40463,2.962,148.33,101.34,122.99,133.8,139.78,143.23,145.27,146.48,147.21,147.65,147.92,148.08,148.18,148.24,148.27,148.29,148.31,148.31,148.32,148.32,148.32,148.32,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,148.33,101,NaN,NaN,NaN,NaN,NaN,NaN,159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,159.5,NaN,NaN,150,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,124,-0.18889,153.78,124,0,174,101,144,119,33,0,0,0,0,0,0,0,129.31
4,21,-99,3663,0.32231,0.20937,22.36,8,80,5.0006e+05,136.78,0.5,0.75008,0,1.0113,4.0644,136.78,67.948,96.964,113.18,122.65,128.27,131.64,133.67,134.9,135.64,136.09,136.36,136.53,136.63,136.69,136.72,136.75,136.76,136.77,136.77,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,136.78,NaN,89,NaN,NaN,156,NaN,NaN,157.5,NaN,NaN,NaN,NaN,105,NaN,131,NaN,NaN,NaN,NaN,152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,136,0.22115,123,136,4,189,119,148,131,24,0,0,0,0,0,0,0,129.31
4,22,-100,3664,-1.0215e-09,-1.0215e-09,15.818,8,80,90603,143.12,0.5,5.108e-10,0,-0,-0,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,143.12,NaN,170,NaN,NaN,144,NaN,138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,123,NaN,124.5,NaN,139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,149.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,157,0.11058,140.34,157,6,205,139,170,151,26,0,0,0,0,0,0,0,129.31
7,22,-101,3665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,47,123,70,107,88,22,0,129.31,0,0,0,0,0,129.31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,22,-105,3669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,41.422,110,46,93,70,25,0,0,0,0,0,0,0,41.422
4,22,-106,3670,0.4729,0.26206,13.274,8,80,54053,82.844,0.0047951,0.51472,0,62.826,351.78,82.844,5.2963,7.5577,9.3002,10.771,12.067,13.238,14.314,15.314,16.251,17.136,17.975,18.775,19.541,20.276,20.984,21.666,22.326,22.964,23.584,24.185,24.77,25.34,25.895,26.436,26.965,27.482,27.987,28.481,28.965,29.44,29.905,30.361,30.809,31.248,31.68,32.104,32.521,32.931,33.334,33.731,34.122,34.507,34.886,35.259,35.627,35.989,36.347,36.699,37.047,37.389,37.728,38.062,38.391,38.717,39.038,39.355,39.669,39.978,40.284,40.586,40.885,41.181,41.472,41.761,42.046,42.329,42.608,42.884,43.157,43.427,43.694,43.959,44.22,44.48,44.736,44.99,45.241,45.49,45.736,45.98,NaN,18,NaN,NaN,28,NaN,1,NaN,13,22,NaN,2,NaN,NaN,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49,0.39158,17.445,49,0,101,31,63,48,21,0,0,0,0,0,0,0,41.422
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,22,-72,3672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,59,19,25,22,5,0,169.94,0,0,0,0,0,169.94
2,22,-73,3673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,169.94,26,24,25,23,5,0,0,0,0,0,0,0,169.94
7,22,-74,3674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,1,2,4,0,169.94,0,0,0,0,0,169.94
7,22,-76,3675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,89,37,74,53,26,0,169.94,0,0,0,0,0,169.94
4,22,-77,3676,0.27511,0.18449,12.468,10,80,34148,23.63,0.5,18.804,0,6.6379,10.374,23.63,5.7028e-07,0.0042429,0.2049,1.5344,4.7205,9.0448,13.275,16.691,19.153,20.809,21.878,22.552,22.97,23.228,23.385,23.481,23.539,23.575,23.596,23.609,23.617,23.622,23.625,23.627,23.628,23.629,23.629,23.629,23.629,23.629,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,8,NaN,NaN,NaN,6,2,10,NaN,45,9,NaN,NaN,NaN,33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23,0.24138,7.1724,23,0,89,0,64,30,30,0,0,0,0,0,0,0,42.542
4,22,-78,3677,0.3175,0.090003,19.174,9,80,85147,34.15,0.28001,10.121,0,9.6967,16.322,34.15,2.1748e-05,0.0064802,0.11209,0.62743,1.9448,4.2352,7.3472,10.931,14.613,18.099,21.213,23.879,26.09,27.881,29.308,30.43,31.303,31.978,32.496,32.894,33.196,33.427,33.602,33.735,33.836,33.913,33.971,34.014,34.047,34.072,34.091,34.106,34.117,34.125,34.131,34.136,34.139,34.142,34.144,34.145,34.147,34.147,34.148,34.149,34.149,34.149,34.149,34.15,34.15,34.15,34.15,34.15,34.15,34.15,34.15,34.15,34.15,34.15,34.15,34.15,34.15,34.15,34.15,34.15,34.15,34.15,34.15,34.15,34.15,34.15,34.15,34.15,34.15,34.15,34.15,34.15,34.15,34.15,34.15,34.15,3,NaN,NaN,NaN,NaN,NaN,7,NaN,23,19,NaN,13,17,NaN,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,0.85455,5.0727,13,0,85,0,57,26,29,0,0,0,0,0,0,0,42.542
4,22,-79,3678,-4.3373e-10,-4.3373e-10,28.205,5,80,1.1871e+05,21.5,0.5,1.0022e-09,0,-0,-0,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,-0.5518,44.144,0,0,74,0,5,11,21,0,0,0,0,0,0,0,42.542
4,22,-80,3679,0.95428,0.9238,9.4172,6,80,1.4812e+05,83.818,0.14694,8.112,0,17.029,29.604,83.818,8.158e-06,0.0012712,0.019482,0.11652,0.41879,1.0964,2.3162,4.1974,6.786,10.053,13.909,18.224,22.851,27.643,32.466,37.209,41.781,46.117,50.172,53.922,57.355,60.471,63.279,65.795,68.038,70.027,71.786,73.335,74.696,75.889,76.932,77.843,78.636,79.327,79.928,80.45,80.903,81.296,81.637,81.932,82.187,82.408,82.6,82.765,82.908,83.032,83.139,83.232,83.311,83.38,83.44,83.492,83.536,83.574,83.608,83.636,83.661,83.682,83.701,83.717,83.731,83.742,83.753,83.762,83.769,83.776,83.781,83.786,83.791,83.794,83.797,83.8,83.803,83.805,83.806,83.808,83.809,83.81,83.811,83.812,16,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,16,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84,1.1067,6.6667,84,0,105,56,90,67,33,0,0,0,0,0,0,0,42.542
4,22,-81,3680,0.95902,0.87705,1.7612,4,80,1.2007e+05,77.253,0.0093923,0.040984,0,4.8093e-06,8.4704,77.253,63.789,65.615,66.701,67.479,68.086,68.584,69.006,69.371,69.693,69.982,70.242,70.48,70.698,70.9,71.087,71.262,71.426,71.58,71.726,71.863,71.994,72.117,72.236,72.348,72.456,72.559,72.658,72.753,72.844,72.932,73.017,73.099,73.177,73.254,73.327,73.399,73.468,73.535,73.6,73.663,73.724,73.784,73.842,73.898,73.953,74.006,74.058,74.109,74.159,74.207,74.254,74.3,74.345,74.389,74.432,74.473,74.514,74.554,74.594,74.632,74.67,74.706,74.742,74.778,74.812,74.846,74.879,74.912,74.944,74.975,75.006,75.036,75.066,75.095,75.123,75.151,75.179,75.206,75.232,75.259,64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75,0.21962,65.213,75,0,95,65,81,72,13,0,0,0,0,0,0,0,42.542
7,22,-82,3681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,4,11,0,42.542,0,0,0,0,0,42.542
4,22,-83,3682,-1.8799e-10,-0.25,13.765,6,80,4.4819e+05,44.75,0.5,6.9716e-08,0,-0,-0,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,NaN,NaN,NaN,NaN,NaN,NaN,40,NaN,55.5,52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22,NaN,NaN,NaN,NaN,NaN,NaN,48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51,-0.014286,50.271,51,0,70,42,62,49,15,0,0,0,0,0,0,0,42.542
2,22,-84,3683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,42.542,79,60,66,56,20,0,0,0,0,0,0,0,42.542
4,22,-85,3684,-5.9202e-10,-0.66667,12.159,6,80,1.4944e+05,73.5,0.5,1.7947e-07,0,-0,-0,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79,81,57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82,71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71,-0.11765,80.412,71,0,86,62,79,66,19,0,0,0,0,0,0,0,42.542
4,22,-87,3685,-5.1473e-09,-0.2,15.664,7,80,22763,53.857,0.5,9.2215e-08,0,-0,-0,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,53.857,NaN,NaN,55,NaN,NaN,NaN,62,NaN,61,NaN,NaN,58,57,NaN,NaN,62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22,-0.5,64,22,0,62,11,36,24,17,0,0,0,0,0,0,0,83.933
