0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-28,142,530,-13.839,-13.839,19.26,3,27,58626,74,0.026693,1,0,25.967,86.261,74,1.9492,3.847,5.6949,7.494,9.2458,10.951,12.612,14.229,15.804,17.336,18.829,20.282,21.697,23.075,24.416,25.722,26.994,28.232,29.438,30.611,31.754,32.867,33.95,35.005,36.032,37.033,38.006,38.954,39.877,40.776,41.651,42.503,43.333,44.141,44.927,45.693,46.439,47.165,47.872,48.56,49.23,49.882,50.518,51.136,51.738,52.325,52.896,53.452,53.993,54.52,55.033,55.533,56.019,56.493,56.954,57.403,57.84,58.266,58.68,59.084,59.476,59.859,60.231,60.594,60.947,61.291,61.626,61.952,62.269,62.578,62.879,63.172,63.457,63.735,64.005,64.268,64.525,64.774,65.017,65.254,29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34,39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.38462,28.615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0
7,-28,143,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41
4,-28,144,532,-30.573,-30.573,16.779,4,9,3.353e+05,55,0.10181,1,0,6.808,22.616,55,5.3241,10.133,14.476,18.399,21.942,25.142,28.032,30.643,33.001,35.13,37.054,38.791,40.36,41.777,43.057,44.213,45.257,46.201,47.052,47.822,48.517,49.144,49.711,50.223,50.685,51.103,51.48,51.821,52.129,52.407,52.658,52.884,53.089,53.274,53.441,53.592,53.728,53.852,53.963,54.063,54.154,54.236,54.31,54.377,54.437,54.491,54.541,54.585,54.625,54.662,54.694,54.724,54.751,54.775,54.797,54.816,54.834,54.85,54.865,54.878,54.89,54.9,54.91,54.919,54.927,54.934,54.94,54.946,54.951,54.956,54.96,54.964,54.967,54.971,54.973,54.976,54.978,54.98,54.982,54.984,31,NaN,NaN,28,NaN,NaN,NaN,24,26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.8125,31.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0
4,-28,145,533,-0.617,-0.617,30.965,7,80,2.3341e+05,54,0.085255,1,0,8.1302,27.008,54,4.413,8.4654,12.187,15.604,18.742,21.623,24.269,26.699,28.93,30.978,32.86,34.587,36.174,37.631,38.968,40.197,41.325,42.361,43.312,44.185,44.987,45.724,46.4,47.021,47.592,48.115,48.596,49.038,49.443,49.816,50.158,50.472,50.76,51.025,51.268,51.491,51.696,51.885,52.057,52.216,52.362,52.496,52.619,52.732,52.835,52.93,53.018,53.098,53.172,53.24,53.302,53.359,53.411,53.459,53.503,53.544,53.581,53.616,53.647,53.676,53.702,53.727,53.749,53.769,53.788,53.806,53.821,53.836,53.849,53.862,53.873,53.883,53.893,53.902,53.91,53.917,53.924,53.93,53.936,53.941,28,77,NaN,NaN,17.5,NaN,NaN,24,19,NaN,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60,-0.58333,28.583,60,0,174,37,87,64,35,0,0,0,0,0,0,0,54,0
7,-28,146,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62
4,-28,147,535,0.74826,0.62239,30.256,4,80,1.7813e+05,92,0.29372,1.4785,0,3.3461,9.1136,92,12.166,27.721,41.715,53.283,62.482,69.642,75.14,79.326,82.493,84.881,86.675,88.021,89.028,89.781,90.344,90.765,91.079,91.313,91.488,91.618,91.715,91.788,91.842,91.882,91.912,91.934,91.951,91.964,91.973,91.98,91.985,91.989,91.992,91.994,91.995,91.997,91.997,91.998,91.999,91.999,91.999,91.999,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,40,4,NaN,NaN,NaN,NaN,NaN,NaN,94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,111,1.1353,29.522,111,8,156,95,122,108,26,0,0,0,0,0,0,0,92,0
4,-28,148,536,0.74615,0.66154,25.384,5,80,3.815e+05,103,0.20946,1.1509,0,3.7865,11.631,103,15.138,29.985,42.832,53.648,62.639,70.058,76.153,81.143,85.22,88.546,91.255,93.46,95.254,96.712,97.896,98.858,99.639,100.27,100.79,101.21,101.54,101.82,102.04,102.22,102.37,102.49,102.59,102.66,102.73,102.78,102.82,102.85,102.88,102.9,102.92,102.94,102.95,102.96,102.97,102.97,102.98,102.98,102.99,102.99,102.99,102.99,102.99,102.99,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,47,1,NaN,NaN,NaN,NaN,NaN,NaN,94,NaN,NaN,NaN,96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103,1.0083,45.992,103,0,244,83,135,110,44,0,0,0,0,0,0,0,103,0
4,-28,149,537,0.35962,0.35962,24.701,10,80,4.3301e+05,114,0.094768,1,0,7.3141,24.297,114,10.307,19.683,28.211,35.968,43.023,49.44,55.278,60.587,65.417,69.809,73.805,77.439,80.745,83.752,86.487,88.974,91.237,93.295,95.167,96.87,98.419,99.828,101.11,102.27,103.33,104.3,105.18,105.97,106.7,107.36,107.96,108.51,109,109.45,109.87,110.24,110.58,110.89,111.17,111.43,111.66,111.87,112.06,112.24,112.4,112.54,112.67,112.79,112.9,113,113.09,113.17,113.25,113.32,113.38,113.43,113.49,113.53,113.57,113.61,113.65,113.68,113.71,113.74,113.76,113.78,113.8,113.82,113.84,113.85,113.86,113.88,113.89,113.9,113.91,113.92,113.92,113.93,113.94,113.94,51,2,NaN,68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90,NaN,72,NaN,99,NaN,NaN,NaN,NaN,108,NaN,NaN,NaN,NaN,74,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,0.88889,54.389,102,0,335,83,122,105,42,0,0,0,0,0,0,0,114,114
4,-28,150,538,-0.12016,-0.12016,29.059,21,80,2.3433e+06,179,0.029624,1,0,23.398,77.727,179,5.2249,10.297,15.222,20.002,24.643,29.149,33.523,37.769,41.892,45.894,49.779,53.551,57.213,60.768,64.219,67.569,70.822,73.98,77.045,80.021,82.91,85.715,88.438,91.081,93.648,96.139,98.558,100.91,103.19,105.4,107.55,109.63,111.66,113.62,115.53,117.38,119.18,120.93,122.62,124.27,125.87,127.42,128.92,130.38,131.8,133.18,134.52,135.82,137.08,138.3,139.49,140.64,141.76,142.85,143.9,144.93,145.92,146.89,147.83,148.74,149.62,150.48,151.31,152.12,152.9,153.66,154.4,155.12,155.82,156.5,157.15,157.79,158.41,159.01,159.59,160.16,160.71,161.24,161.76,162.27,19,3,2,NaN,91,67,NaN,NaN,NaN,79,77,NaN,80,85,78,NaN,81,NaN,NaN,71,87,79,92,NaN,88,82,82,72,94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86,0.75,66.75,86,0,336,76,119,102,45,0,0,0,0,0,0,0,179,0
4,-28,151,539,0.26095,0.26095,33.715,25,80,4.5016e+06,204,0.034814,1,0,19.91,66.139,204,6.9799,13.721,20.231,26.519,32.592,38.456,44.12,49.591,54.874,59.976,64.904,69.663,74.26,78.699,82.986,87.126,91.125,94.987,98.717,102.32,105.8,109.16,112.4,115.54,118.56,121.49,124.31,127.04,129.67,132.21,134.67,137.04,139.33,141.55,143.68,145.75,147.74,149.66,151.52,153.32,155.05,156.73,158.35,159.91,161.42,162.87,164.28,165.64,166.95,168.22,169.44,170.63,171.77,172.87,173.94,174.96,175.96,176.92,177.84,178.74,179.6,180.44,181.24,182.02,182.77,183.5,184.2,184.88,185.53,186.17,186.78,187.37,187.93,188.48,189.01,189.53,190.02,190.5,190.96,191.41,73,2,3,14,60,85,NaN,100,NaN,86,81,NaN,85,88,102,NaN,88,81,NaN,88,90,134,149,NaN,88,100,87,173,123,83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,118,1.7189,58.778,118,0,374,85,173,129,52,0,0,0,0,0,0,0,204,204
4,-28,152,540,0.69349,0.68292,48.09,31,80,7.6651e+06,339,0.04819,1.1893,0,16.957,51.208,339,8.9418,19.822,31.216,42.744,54.217,65.526,76.602,87.4,97.893,108.06,117.9,127.39,136.55,145.36,153.84,162,169.83,177.34,184.55,191.46,198.09,204.43,210.51,216.33,221.89,227.22,232.31,237.18,241.84,246.29,250.54,254.6,258.49,262.19,265.74,269.12,272.35,275.43,278.37,281.18,283.86,286.42,288.86,291.19,293.41,295.54,297.56,299.49,301.33,303.09,304.76,306.36,307.88,309.34,310.72,312.04,313.3,314.51,315.65,316.74,317.79,318.78,319.73,320.63,321.49,322.31,323.09,323.84,324.55,325.23,325.87,326.49,327.07,327.63,328.17,328.68,329.16,329.62,330.06,330.48,44,6,18,18,49,87,4,79,145,133,145,192,106,114,129,119,148,169,229,182,255,206,172,260,234,155,247,298,157,320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205,9,4,205,0,481,123,276,202,97,0,0,0,0,0,0,0,339,0
4,-28,153,541,0.67389,0.67389,39.883,29,80,3.1429e+06,339,0.029516,1,0,23.484,78.011,339,9.8598,19.433,28.727,37.752,46.513,55.02,63.28,71.299,79.085,86.645,93.984,101.11,108.03,114.75,121.27,127.6,133.75,139.72,145.52,151.14,156.61,161.91,167.06,172.06,176.92,181.63,186.21,190.65,194.97,199.16,203.23,207.17,211.01,214.73,218.35,221.85,225.26,228.57,231.78,234.9,237.93,240.87,243.72,246.49,249.18,251.8,254.33,256.79,259.19,261.51,263.76,265.95,268.07,270.14,272.14,274.08,275.97,277.81,279.59,281.31,282.99,284.62,286.2,287.74,289.23,290.68,292.08,293.45,294.77,296.06,297.31,298.52,299.7,300.84,301.95,303.03,304.07,305.09,306.08,307.03,37,25,30,25,27,48,21,NaN,37,105,68,NaN,103,165,137,137,121,135,225,165,238,181,170,210,123,136,168,232,164,177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,197,6.0977,17.338,197,0,482,133,272,204,93,0,0,0,0,0,0,0,339,0
4,-29,114,542,0.084358,0.084358,28.041,15,80,41743,127,0.042503,1,0,16.308,54.175,127,5.2847,10.35,15.204,19.856,24.314,28.587,32.682,36.607,40.369,43.974,47.428,50.74,53.913,56.954,59.869,62.663,65.34,67.906,70.365,72.721,74.98,77.145,79.219,81.207,83.113,84.939,86.689,88.367,89.975,91.515,92.992,94.407,95.763,97.063,98.309,99.503,100.65,101.74,102.79,103.8,104.77,105.69,106.58,107.43,108.24,109.02,109.77,110.49,111.18,111.83,112.47,113.07,113.65,114.21,114.74,115.25,115.74,116.21,116.65,117.09,117.5,117.89,118.27,118.64,118.98,119.32,119.64,119.94,120.24,120.52,120.79,121.05,121.29,121.53,121.76,121.98,122.19,122.39,122.58,122.76,30,NaN,NaN,NaN,23,59,NaN,73,65,NaN,NaN,NaN,36,NaN,NaN,32,33,31,83,70,NaN,100,NaN,NaN,NaN,NaN,93,116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74,1.8,34,74,0,195,42,101,76,39,0,0,0,0,0,0,0,127,0
4,-29,115,543,-0.099967,-0.099967,27.264,18,80,1.2091e+05,102,0.088452,1,0,7.8364,26.032,102,8.6346,16.538,23.773,30.395,36.457,42.005,47.084,51.733,55.988,59.883,63.448,66.712,69.699,72.433,74.936,77.227,79.324,81.244,83.001,84.609,86.081,87.429,88.662,89.792,90.825,91.771,92.637,93.43,94.155,94.819,95.427,95.983,96.493,96.959,97.386,97.776,98.134,98.461,98.761,99.035,99.286,99.516,99.726,99.918,100.09,100.26,100.4,100.54,100.66,100.78,100.88,100.97,101.06,101.14,101.21,101.28,101.34,101.4,101.45,101.49,101.54,101.58,101.61,101.65,101.68,101.7,101.73,101.75,101.77,101.79,101.81,101.83,101.84,101.85,101.87,101.88,101.89,101.9,101.91,101.91,27,26,NaN,56.5,75,67,76,72,32,65,NaN,NaN,40,NaN,NaN,NaN,36,83,NaN,35,NaN,94,NaN,NaN,NaN,NaN,NaN,NaN,72,105.5,109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63,1.2727,51.841,63,0,415,34,92,70,47,0,0,0,0,0,0,0,102,0
4,-29,116,544,-1.4922,-1.4922,8.4173,16,80,1.7962e+05,34,0.041349,1,0,16.763,55.687,34,1.3772,2.6986,3.9665,5.183,6.3503,7.4702,8.5448,9.5759,10.565,11.514,12.425,13.299,14.138,14.942,15.714,16.455,17.165,17.847,18.502,19.129,19.732,20.31,20.864,21.396,21.907,22.397,22.867,23.318,23.75,24.165,24.564,24.946,25.313,25.665,26.002,26.326,26.637,26.935,27.221,27.496,27.76,28.012,28.255,28.488,28.711,28.925,29.131,29.328,29.517,29.699,29.873,30.04,30.2,30.354,30.502,30.644,30.78,30.91,31.035,31.155,31.271,31.381,31.487,31.589,31.687,31.78,31.87,31.957,32.039,32.119,32.195,32.268,32.338,32.406,32.47,32.532,32.592,32.649,32.703,32.756,14,1,10,15,11,NaN,15,22,23,18,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,15,NaN,NaN,NaN,NaN,13,15,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22,0.12981,13.221,22,2,83,17,28,25,13,0,0,0,0,0,0,0,34,0
4,-29,117,545,-3.2008,-3.2008,9.6549,21,80,4.8607e+05,35,0.046588,1,0,14.878,49.424,35,1.5932,3.1139,4.5653,5.9507,7.273,8.5351,9.7398,10.89,11.987,13.035,14.035,14.989,15.9,16.769,17.599,18.391,19.147,19.869,20.558,21.215,21.842,22.441,23.013,23.559,24.08,24.577,25.051,25.504,25.936,26.349,26.743,27.118,27.477,27.82,28.147,28.458,28.756,29.04,29.312,29.571,29.818,30.054,30.279,30.494,30.699,30.895,31.082,31.26,31.43,31.593,31.748,31.896,32.037,32.172,32.301,32.424,32.541,32.653,32.76,32.862,32.959,33.052,33.141,33.225,33.306,33.383,33.457,33.527,33.594,33.658,33.719,33.777,33.833,33.886,33.937,33.985,34.031,34.076,34.118,34.158,11,13,15,21,19,NaN,24,22,25,21,20,20,NaN,12,NaN,NaN,NaN,NaN,11,20,12,17,NaN,NaN,NaN,17,22,19,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26,0.0070423,18.965,26,2,88,19,30,26,12,0,0,0,0,0,0,0,35,0
4,-29,118,546,-2.1459,-2.1459,8.5935,13,80,2.8556e+05,41,0.070486,1,0,9.8338,32.667,41,2.7904,5.391,7.8145,10.073,12.178,14.14,15.968,17.671,19.259,20.739,22.118,23.403,24.601,25.717,26.757,27.726,28.63,29.472,30.256,30.987,31.669,32.304,32.896,33.447,33.961,34.44,34.887,35.303,35.691,36.052,36.389,36.703,36.995,37.268,37.522,37.758,37.979,38.185,38.376,38.555,38.721,38.876,39.021,39.156,39.281,39.398,39.507,39.609,39.703,39.792,39.874,39.951,40.022,40.089,40.151,40.208,40.262,40.312,40.359,40.403,40.444,40.481,40.517,40.55,40.58,40.609,40.635,40.66,40.683,40.705,40.725,40.744,40.761,40.777,40.793,40.807,40.82,40.832,40.844,40.854,14,11,12,18,19,13,21,20,22,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,0.39286,13.607,25,3,55,22,34,29,12,0,0,0,0,0,0,0,41,0
4,-29,119,547,-0.90395,-0.90395,5.3135,21,80,6.4356e+05,31,0.02475,1,0,28.006,93.035,31,0.75783,1.4971,2.2184,2.9219,3.6083,4.278,4.9312,5.5685,6.1902,6.7967,7.3884,7.9656,8.5287,9.078,9.6139,10.137,10.647,11.144,11.63,12.103,12.565,13.016,13.455,13.884,14.303,14.711,15.109,15.498,15.877,16.246,16.607,16.959,17.302,17.637,17.964,18.282,18.593,18.896,19.192,19.481,19.763,20.037,20.305,20.567,20.822,21.071,21.313,21.55,21.781,22.007,22.226,22.441,22.65,22.854,23.053,23.248,23.437,23.622,23.802,23.978,24.15,24.317,24.481,24.64,24.796,24.947,25.095,25.24,25.38,25.518,25.652,25.783,25.91,26.035,26.156,26.274,26.39,26.503,26.613,26.72,8,8,9,10,9,9,NaN,17,14,9,12,NaN,NaN,9,6,NaN,NaN,NaN,NaN,13.5,8,9,NaN,11,13,NaN,11,14,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22,0.15385,8.2308,22,4,79,14,29,25,16,0,0,0,0,0,0,0,31,0
4,-29,120,548,-11.732,-11.732,6.8502,15,80,7.8428e+05,28,0.022209,1,0,31.21,103.68,28,0.615,1.2165,1.8048,2.3801,2.9429,3.4932,4.0315,4.5579,5.0728,5.5764,6.0689,6.5506,7.0218,7.4825,7.9332,8.3739,8.805,9.2266,9.639,10.042,10.437,10.822,11.2,11.569,11.93,12.283,12.628,12.965,13.296,13.619,13.935,14.243,14.546,14.841,15.13,15.413,15.689,15.96,16.224,16.483,16.736,16.983,17.225,17.462,17.693,17.92,18.141,18.358,18.569,18.777,18.979,19.177,19.371,19.561,19.746,19.927,20.105,20.278,20.448,20.613,20.776,20.934,21.09,21.241,21.39,21.535,21.677,21.816,21.952,22.085,22.214,22.342,22.466,22.587,22.706,22.823,22.936,23.047,23.156,23.263,8,9,11,11,10,9,NaN,15,11,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,9,NaN,10,10,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,0.041667,9.7917,14,4,31,10,23,16,7,0,0,0,0,0,0,0,28,0
